city,date,zoom,i,j,0,1,2,3,4,5,6,7,8,height
bos,summer,16,19815,24250,True,True,True,True,True,True,False,True,True,6.470588235294118
bos,summer,16,19815,24251,True,True,True,False,True,True,True,True,True,6.470588235294118
bos,summer,16,19815,24252,False,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19815,24253,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19815,24254,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19815,24255,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19815,24256,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19815,24257,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19815,24258,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19815,24259,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19815,24260,True,True,True,True,True,True,False,True,True,6.470588235294119
bos,summer,16,19815,24261,True,True,True,False,True,True,True,True,False,6.47058823529412
bos,summer,16,19815,24262,False,True,True,True,True,False,True,True,True,6.470588235294119
bos,summer,16,19815,24263,True,True,False,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19815,24264,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19815,24265,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19815,24266,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19815,24267,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19815,24268,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19815,24269,True,True,True,True,True,True,True,True,True,6.47058823529412
bos,summer,16,19815,24270,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19816,24232,True,True,True,True,True,True,False,True,True,6.470588235294118
bos,summer,16,19816,24233,True,True,True,False,True,True,True,True,True,6.470588235294117
bos,summer,16,19816,24234,False,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19816,24235,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19816,24236,True,True,True,True,True,True,True,True,True,6.47058823529412
bos,summer,16,19816,24237,True,True,True,True,True,True,True,True,True,9.148073022312374
bos,summer,16,19816,24238,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19816,24239,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19816,24240,True,True,True,True,True,True,True,True,True,6.470588235294116
bos,summer,16,19816,24241,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19816,24242,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19816,24243,True,True,True,True,True,True,True,True,True,6.470588235294116
bos,summer,16,19816,24244,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19816,24245,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19816,24246,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19816,24247,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19816,24248,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19816,24249,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19816,24250,True,True,True,True,True,True,True,True,True,6.470588235294116
bos,summer,16,19816,24251,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19816,24252,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19816,24253,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19816,24254,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19816,24255,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19816,24256,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19816,24257,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19816,24258,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19816,24259,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19816,24260,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19816,24261,True,True,True,True,True,True,True,False,False,6.470588235294119
bos,summer,16,19816,24263,True,False,False,True,True,False,True,True,False,6.470588235294118
bos,summer,16,19816,24264,True,True,False,True,True,False,True,True,True,6.470588235294119
bos,summer,16,19816,24265,True,True,False,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19816,24266,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19816,24267,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19816,24268,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19816,24269,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19816,24270,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19817,24232,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19817,24233,True,True,True,True,True,True,True,True,True,7.345067320205175
bos,summer,16,19817,24234,True,True,True,True,True,True,True,True,True,6.470588235294118
