city,date,zoom,i,j,0,1,2,3,4,5,6,7,8,height
bue,spring,16,22119,39506,True,True,True,False,True,True,True,True,True,6.470588235294119
bue,spring,16,22119,39507,False,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22119,39508,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22119,39509,True,True,True,True,True,True,True,True,True,6.47058823529412
bue,spring,16,22119,39510,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22120,39475,False,False,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22120,39476,True,True,True,True,True,True,True,True,True,7.193747878187306
bue,spring,16,22120,39477,True,True,True,True,True,True,True,True,True,16.958918140075866
bue,spring,16,22120,39478,True,True,True,True,True,True,True,True,True,6.470588235294117
bue,spring,16,22120,39479,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22120,39480,True,True,True,True,True,True,True,True,True,6.470588235294117
bue,spring,16,22120,39481,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22120,39482,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22120,39483,True,True,True,True,True,True,True,True,True,6.470588235294117
bue,spring,16,22120,39484,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22120,39485,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22120,39486,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22120,39487,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22120,39488,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22120,39489,True,True,True,True,True,True,False,True,True,6.470588235294119
bue,spring,16,22120,39490,True,True,True,False,True,True,True,True,True,6.470588235294118
bue,spring,16,22120,39491,False,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22120,39492,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22120,39493,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22120,39494,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22120,39495,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22120,39496,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22120,39497,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22120,39498,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22120,39499,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22120,39500,True,True,True,True,True,True,True,False,True,6.470588235294119
bue,spring,16,22120,39502,True,False,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22120,39503,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22120,39504,True,True,True,True,True,True,True,True,True,6.470588235294117
bue,spring,16,22120,39505,True,True,True,True,True,True,True,True,True,6.470588235294117
bue,spring,16,22120,39506,True,True,True,True,True,True,True,True,False,6.470588235294118
bue,spring,16,22120,39507,True,True,True,True,True,False,True,True,True,6.470588235294118
bue,spring,16,22120,39508,True,True,False,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22120,39509,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22120,39510,True,True,True,True,True,True,True,True,True,6.47058823529412
bue,spring,16,22121,39474,True,True,True,False,True,True,True,True,True,6.470588235294117
bue,spring,16,22121,39475,False,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22121,39476,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22121,39477,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22121,39478,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22121,39479,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22121,39480,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22121,39481,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22121,39482,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22121,39483,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22121,39484,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22121,39485,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22121,39486,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22121,39487,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22121,39488,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22121,39489,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22121,39490,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22121,39491,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22121,39492,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22121,39493,True,True,True,True,True,True,True,True,False,6.470588235294118
bue,spring,16,22121,39494,True,True,True,True,True,False,True,True,True,6.470588235294118
bue,spring,16,22121,39495,True,True,False,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22121,39496,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22121,39497,True,True,True,True,True,True,True,True,True,6.470588235294117
bue,spring,16,22121,39498,True,True,True,True,True,True,True,True,True,6.470588235294118
