city,date,zoom,i,j,0,1,2,3,4,5,6,7,8,height
mex,spring,16,14699,29145,True,False,True,True,True,True,True,True,True,6.470588235294118
mex,spring,16,14699,29146,True,True,True,True,True,True,False,True,False,6.470588235294119
mex,spring,16,14699,29147,True,True,True,False,True,False,False,False,True,6.470588235294118
mex,spring,16,14699,29149,False,False,True,True,True,True,True,True,True,6.470588235294118
mex,spring,16,14699,29150,True,True,True,True,True,True,True,False,True,6.470588235294117
mex,spring,16,14699,29152,True,False,True,True,True,True,False,False,True,6.470588235294119
mex,spring,16,14699,29155,False,False,True,True,True,True,False,True,True,6.470588235294118
mex,spring,16,14699,29156,True,True,True,False,True,True,True,True,False,6.470588235294118
mex,spring,16,14699,29157,False,True,True,True,True,False,False,False,True,6.470588235294118
mex,spring,16,14699,29159,False,False,True,True,True,True,False,True,True,6.470588235294119
mex,spring,16,14699,29160,True,True,True,False,True,True,False,True,False,6.470588235294119
mex,spring,16,14699,29161,False,True,True,False,True,False,False,False,False,6.470588235294119
mex,spring,16,14699,29163,False,False,False,False,True,False,False,True,True,6.470588235294118
mex,spring,16,14699,29164,False,True,False,False,True,True,True,True,False,6.470588235294117
mex,spring,16,14699,29165,False,True,True,True,True,False,True,False,False,6.470588235294119
mex,spring,16,14699,29169,True,False,False,True,True,True,False,True,False,6.470588235294118
mex,spring,16,14699,29170,True,True,True,False,True,False,True,True,True,6.47058823529412
mex,spring,16,14699,29171,False,True,False,True,True,True,True,True,True,24.75202561620736
mex,spring,16,14699,29172,True,True,True,True,True,True,True,False,True,56.07843137254901
mex,spring,16,14699,29174,True,False,True,True,True,False,True,True,False,6.470588235294119
mex,spring,16,14699,29175,True,True,False,True,True,False,True,False,False,6.470588235294119
mex,spring,16,14699,29177,True,False,False,True,True,True,False,True,True,6.47058823529412
mex,spring,16,14699,29178,True,True,True,False,True,True,False,True,True,6.470588235294119
mex,spring,16,14699,29179,False,True,True,False,True,True,True,False,False,6.47058823529412
mex,spring,16,14699,29184,True,False,False,True,True,False,False,False,True,6.470588235294118
