city,date,zoom,i,j,0,1,2,3,4,5,6,7,8,height
nyc,winter,16,19263,24658,True,True,True,True,True,True,True,True,True,9.093096473198266
nyc,winter,16,19263,24659,True,True,True,True,True,True,True,True,True,10.784313725490197
nyc,winter,16,19263,24660,True,True,True,True,True,True,True,True,True,6.750835078978656
nyc,winter,16,19263,24661,True,True,True,True,True,True,True,True,False,10.426379421582652
nyc,winter,16,19263,24663,True,True,False,True,True,True,True,True,True,6.462665971427994
nyc,winter,16,19263,24664,True,True,True,True,True,True,True,True,True,6.820994091067083
nyc,winter,16,19263,24665,True,True,True,True,True,True,True,True,True,19.41176470588235
nyc,winter,16,19263,24666,True,True,True,True,True,True,True,True,True,8.958381771681005
nyc,winter,16,19263,24667,True,True,True,True,True,True,True,True,False,7.781036699074828
nyc,winter,16,19263,24668,True,True,True,True,True,False,True,True,False,7.037363618013577
nyc,winter,16,19263,24669,True,True,False,True,True,False,True,False,False,8.722196889091553
nyc,winter,16,19263,24672,False,False,False,True,True,True,True,False,False,8.871492562542258
nyc,winter,16,19263,24675,False,False,False,True,True,True,True,True,True,8.298416319436361
nyc,winter,16,19263,24676,True,True,True,True,True,True,True,True,True,8.461122558397328
nyc,winter,16,19263,24677,True,True,True,True,True,True,True,True,True,7.985749589624257
nyc,winter,16,19263,24678,True,True,True,True,True,True,True,True,True,8.069006143229823
nyc,winter,16,19263,24679,True,True,True,True,True,True,True,True,True,7.290852144571803
nyc,winter,16,19263,24680,True,True,True,True,True,True,True,True,True,7.462946343585978
nyc,winter,16,19263,24681,True,True,True,True,True,True,True,True,True,7.012520829628459
nyc,winter,16,19263,24682,True,True,True,True,True,True,True,True,True,7.463882897152979
nyc,winter,16,19263,24683,True,True,True,True,True,True,True,True,True,7.568198277943189
nyc,winter,16,19263,24684,True,True,True,True,True,True,True,True,True,8.647647436832072
nyc,winter,16,19263,24685,True,True,True,True,True,True,True,True,True,8.829543582138738
nyc,winter,16,19263,24686,True,True,True,True,True,True,True,False,False,9.8880174291939
nyc,winter,16,19264,24657,False,False,False,True,True,True,True,True,True,12.941176470588234
nyc,winter,16,19264,24658,True,True,True,True,True,True,True,True,True,12.698529411764705
nyc,winter,16,19264,24659,True,True,True,True,True,True,True,True,True,10.74712643678161
nyc,winter,16,19264,24660,True,True,True,True,True,True,True,True,True,4.097316434951667
nyc,winter,16,19264,24661,True,True,True,True,True,True,True,False,True,9.514087481146303
nyc,winter,16,19264,24663,True,False,True,True,True,True,True,True,True,20.568559603772304
nyc,winter,16,19264,24664,True,True,True,True,True,True,True,True,True,19.07783134000488
nyc,winter,16,19264,24665,True,True,True,True,True,True,True,True,True,14.77319921023965
nyc,winter,16,19264,24666,True,True,True,True,True,True,True,True,False,9.987329759808445
nyc,winter,16,19264,24667,True,True,True,True,True,False,True,False,False,6.187849741626282
nyc,winter,16,19264,24672,False,False,False,True,True,True,False,False,True,5.192447349310094
nyc,winter,16,19264,24675,False,False,True,True,True,False,True,True,True,6.523771152296535
nyc,winter,16,19264,24676,True,True,False,True,True,True,True,True,True,6.928064853307186
nyc,winter,16,19264,24677,True,True,True,True,True,True,True,True,True,7.585424269884737
nyc,winter,16,19264,24678,True,True,True,True,True,True,True,True,True,7.61094600315087
nyc,winter,16,19264,24679,True,True,True,True,True,True,True,True,True,8.209220287538647
nyc,winter,16,19264,24680,True,True,True,True,True,True,True,True,True,7.717350475089253
nyc,winter,16,19264,24681,True,True,True,True,True,True,True,True,True,7.118389351834121
nyc,winter,16,19264,24682,True,True,True,True,True,True,True,True,True,7.040370504029832
nyc,winter,16,19264,24683,True,True,True,True,True,True,True,True,True,7.762547477890371
nyc,winter,16,19264,24684,True,True,True,True,True,True,True,True,True,8.704573605365866
nyc,winter,16,19264,24685,True,True,True,True,True,True,True,True,False,9.050490425177705
nyc,winter,16,19264,24686,True,True,True,True,True,False,False,False,False,11.18535380173778
nyc,winter,16,19265,24657,False,False,False,True,True,True,True,True,True,12.419840536563663
nyc,winter,16,19265,24658,True,True,True,True,True,True,True,True,True,8.838960526115946
nyc,winter,16,19265,24659,True,True,True,True,True,True,True,True,True,7.877073906485672
nyc,winter,16,19265,24660,True,True,True,True,True,True,True,True,True,7.604963773218785
nyc,winter,16,19265,24661,True,True,True,True,True,True,False,True,True,9.61683225569048
