i,j,height,l2,ssim_l1,ssim_with_sobel,unet_l1,resnet_l1,resnet_ssim_sobel_l1
19303,24653,18.704817724119,0.1150458951791127,0.1074330980579058,0.1131809254487355,0.1140792742371559,0.1120062048236529,0.1105576604604721
19303,24654,17.828286322291063,0.1185490166147549,0.108950617412726,0.1076403657595316,0.1157598023613293,0.1110509733359019,0.10952107111612956
19303,24655,16.335903506996093,0.0842824627955754,0.0733112941185633,0.0765833581487337,0.088657408952713,0.0780587742726008,0.07100042700767517
19303,24656,16.366484245914634,0.0986952185630798,0.0945656796296437,0.1017674232522646,0.1092017143964767,0.0941224172711372,0.09538959215084712
19303,24657,13.232895009855792,0.0999925211071968,0.1023325646917025,0.112535906334718,0.1107755030194918,0.098229373494784,0.10666501770416896
19303,24658,11.140955297520309,0.1009149352709452,0.0944873119393984,0.1060144677758216,0.1204490810632705,0.095016191403071,0.09953053792317708
19303,24659,11.722880871375455,0.0964494074384371,0.0968647872408231,0.1012069731950759,0.1140162696441014,0.1037765691677729,0.0942315583427747
19303,24660,11.471996619877,0.0911327973008155,0.0938692763447761,0.099515659113725,0.1112082451581955,0.0958049744367599,0.09603012104829152
19303,24661,10.37403902547276,0.090481199324131,0.0838825876514117,0.0865059221784273,0.0880175133546193,0.0892562692364056,0.08451941112677257
19303,24662,8.573013191351388,0.0935348918040593,0.0869282434384028,0.0882561902205149,0.09284707903862,0.0951275030771891,0.08584896971782048
19303,24663,10.11403330407283,0.1256103987495104,0.1232807884613673,0.125921701391538,0.1370196764667829,0.1253472417593002,0.12338287383317947
19303,24664,9.971082223397408,0.0967455133795738,0.0920396496852238,0.0929016942779223,0.0994049509366353,0.0960596998532613,0.0909827748934428
19303,24665,10.177350427350426,0.0926826919118563,0.0845625201861063,0.0850022410353024,0.092747576534748,0.0896270796656608,0.08264947434266408
19303,24666,9.77841961693872,0.1068707133332888,0.0960485662023226,0.0978102137645085,0.1058158750335375,0.1030924171209335,0.0972750832637151
19303,24667,9.327060768510751,0.0977707281708717,0.0889014701048533,0.0887778202692667,0.0953600257635116,0.0934846028685569,0.09012736131747563
19303,24668,8.653710977095447,0.1025982101758321,0.0892107859253883,0.0878355627258618,0.0975991860032081,0.0963544448216756,0.09147298832734425
19303,24669,7.639128279743536,0.1114422803123792,0.0882983778913815,0.0887931436300277,0.0962588762243588,0.097865824898084,0.09231699506441753
19303,24670,13.638160750344412,0.1389355485637982,0.1188545773426691,0.1276143044233322,0.1343451639016469,0.1305984978874524,0.12836573272943497
19303,24671,11.539536862578252,0.0987833018104235,0.0881394147872924,0.0896894832452138,0.0952017406622568,0.0953818062941233,0.09226228545109431
19303,24672,11.359086722426536,0.1321461151043574,0.1183680469791094,0.1173189903299013,0.1268025959531466,0.1256984944144884,0.12127498537302017
19303,24673,23.9612088710128,0.0442084843913714,0.0356755765775839,0.0392835276822249,0.0445698040227095,0.0361023756364981,0.034428102895617485
19304,24612,30.196078431372545,0.0535850754628578,0.05133743211627,0.1037733517587184,0.0478307865560054,0.0663667283952236,0.050066035240888596
19304,24613,29.11638858441927,0.0578310017784436,0.0556217581033706,0.0570881242553393,0.0607416778802871,0.0543400694926579,0.052034067610899605
19304,24614,31.00119328852448,0.1116790746649106,0.0988055889805158,0.1033763984839121,0.1075866545240084,0.1047240768869717,0.10074156026045482
19304,24615,21.9239602273658,0.1381554131706555,0.1363040407498677,0.1349303399523099,0.1454510887463887,0.1362706099947293,0.1379618098338445
19304,24616,33.57529841766476,0.1320689047376314,0.1121778165300687,0.1206579357385635,0.1269732664028803,0.1178755536675453,0.11766481399536133
19304,24617,27.40517534307933,0.1129452586174011,0.0909060761332511,0.0854730879267056,0.1039362400770187,0.1081690986951192,0.08447813739379247
19304,24618,21.16224423726392,0.0993871440490086,0.0881301090121269,0.0850962797800699,0.0962438657879829,0.1009900619586308,0.08336603144804637
19304,24619,25.865214764097413,0.0671371892094612,0.0581785403192043,0.0641123317182064,0.0640098191797733,0.0599566201368967,0.05729457984368006
19304,24620,8.627450980392156,0.0237112864851951,0.0197493198017279,0.0185640342533588,0.0180493720496694,0.0206070641676584,0.020297160372138023
19304,24621,24.54774246863497,0.0537604553004105,0.0493314402798811,0.0610886476933956,0.058885117371877,0.0482257014761368,0.05094408864776293
19304,24622,32.34841337660263,0.0836021875341733,0.062335109959046,0.0646090842783451,0.0764098241925239,0.0702745181818803,0.05206633607546488
19304,24623,45.40220754643431,0.0938005223870277,0.0813345784942309,0.0784687461952368,0.0886555748681227,0.0922476897637049,0.06733845422665279
19304,24624,38.42502121346077,0.0760790755351384,0.0755132399499416,0.0745120445887247,0.0885307962695757,0.0899145317574342,0.060711237291495
19304,24625,34.30615947576324,0.0960141395529111,0.0938476721445719,0.0981531962752342,0.1084319551785786,0.106083924571673,0.08419788007934888
19304,24626,33.297427251155234,0.0820009484887123,0.0884006110330422,0.0883360604445139,0.1017490675052007,0.106881532818079,0.0717926062643528
19304,24627,47.36930135925461,0.1111729145050048,0.0941633408268292,0.0951635986566543,0.1022102733453114,0.1346903343995412,0.08414638787508011
19304,24628,41.68858618647164,0.1636796196301778,0.1123029092947642,0.1126075635353724,0.1118870923916498,0.1287360141674677,0.10170094172159831
19304,24629,22.217885315583693,0.1733021313945452,0.1517188549041748,0.1465556770563125,0.1413772677381833,0.1581815232833226,0.15410154312849045
19304,24630,6.593374191781976,0.077131301164627,0.0734596910576025,0.0726381925245126,0.0716882857183615,0.0756327087680498,0.07435099904735883
19304,24631,57.226221165757146,0.094015138844649,0.092416929701964,0.1356191262602806,0.1020904059211413,0.1041268457969029,0.10313109308481216
19304,24632,30.212959218589603,0.139452243844668,0.1318550358215967,0.1744057933489481,0.1478277643521627,0.1463718265295028,0.14252164959907532
19304,24633,11.00172489454904,0.2836773991584778,0.2812073032061259,0.2836644649505615,0.2865216533342997,0.2835955719153086,0.28300537665685016
19304,24634,13.10245896506159,0.2062931905190149,0.2012677093346913,0.2252986977497736,0.2163474808136622,0.220485101143519,0.20767980317274728
19304,24635,11.49200209921467,0.1260909885168075,0.0910372386376063,0.1080843384067217,0.1118587826689084,0.1032214686274528,0.10175214211146037
19304,24636,11.427805867031529,0.1945951133966446,0.1682969083388646,0.1744864632685979,0.1793294250965118,0.182566612958908,0.1731878717740377
19304,24637,10.875577428445675,0.2101327131191889,0.206235334277153,0.2133129686117172,0.2113418827454249,0.2100019107262293,0.20882022380828857
19304,24638,13.438785952373902,0.1325177748998006,0.130147285759449,0.138264775276184,0.1445931593577067,0.1416027744611104,0.13137520352999368
19304,24639,12.166493792572474,0.140932522714138,0.1208608821034431,0.1375826746225357,0.1494437853495279,0.1371289193630218,0.12521027773618698
19304,24640,14.437781389004654,0.1055826842784881,0.091044969856739,0.0971245417992274,0.1018579751253128,0.1021494691570599,0.09038191040356953
19304,24641,14.689981143434284,0.1122335915764172,0.0998271678884824,0.1008279348413149,0.1118858456611633,0.1044666543602943,0.09750875333944957
19304,24642,13.05789419477225,0.106121281782786,0.0987752079963684,0.0848806376258532,0.1087091937661171,0.1027177522579829,0.09065017352501552
19304,24643,12.614888001919342,0.1226635947823524,0.1085599809885025,0.1092737019062042,0.129019687573115,0.1139017939567565,0.10567458222309749
19304,24644,12.363516631926712,0.118650031586488,0.1137488856911659,0.111560046672821,0.1157887702186902,0.1184312005837758,0.11118829995393753
19304,24645,16.454393463677842,0.148062119881312,0.1442627906799316,0.1473766167958577,0.1532203058401743,0.1501924792925516,0.1427536060412725
19304,24646,12.970985777943667,0.1470120921730995,0.1191060170531272,0.1232636223236719,0.1555470526218414,0.1376039485136667,0.12219832837581635
19304,24647,13.186868140212564,0.1332211767633756,0.1225457439819971,0.1300701002279917,0.1388041824102401,0.1349025890231132,0.12215462823708852
19304,24648,11.727648400670764,0.1464749524990717,0.1379235908389091,0.1463815917571385,0.1545898914337158,0.147378052274386,0.14026476939519247
19304,24649,13.65731918256126,0.1314126923680305,0.1091345449288686,0.1185523495078086,0.132585992415746,0.1215511287252108,0.10934490462144215
19304,24650,15.733883946822328,0.1320120071371396,0.1257578879594802,0.1250994304815928,0.1410520722468694,0.1235271344582239,0.12907337894042334
19304,24651,18.515541947200568,0.1512571175893148,0.1402995884418487,0.1513694922129313,0.1552980542182922,0.1498102049032847,0.14245904982089996
19304,24652,10.77493970036598,0.1704757114251454,0.1157636443773905,0.1334219972292582,0.1448062260945638,0.1343111470341682,0.13423705597718558
19304,24653,13.215177828000474,0.1382503733038902,0.1026730959614117,0.1161662166317303,0.1373456219832102,0.1210261657834053,0.10605831195910771
19304,24654,15.433534098619829,0.1435423990090688,0.1128746892015139,0.1209299986561139,0.1411594599485397,0.1316226944327354,0.11603324115276337
19304,24655,14.160712467329688,0.1289682189623514,0.1056719024976094,0.1051271855831146,0.1249017516771952,0.1125934049487114,0.10509928564230601
19304,24656,11.738033895590252,0.1012131844957669,0.0751905143260955,0.0781166131297747,0.0906086787581443,0.0830948675672213,0.07854379713535309
19304,24657,12.798399038293653,0.0991394445300102,0.0803236787517865,0.0821527366836865,0.0957875649134318,0.0888066887855529,0.0804537758231163
19304,24658,13.610087576248478,0.0862840538223584,0.0815290088454882,0.0852391148606936,0.1027547294894854,0.0839930698275566,0.082071157793204
19304,24659,13.829568788501025,0.0893091981609662,0.0879483794172604,0.0868057832121849,0.0897888615727424,0.0908242662747701,0.08565861483414967
19304,24660,13.700563040637403,0.0934105242292086,0.0923520103096962,0.095222162703673,0.1008286749323209,0.0974849785367647,0.09302231917778651
19304,24661,11.966800151959124,0.0856573929389317,0.0829231664538383,0.0832524225115776,0.0881434927384058,0.086976205309232,0.0813789243499438
19304,24662,14.283768938424236,0.088603230814139,0.0819026951988538,0.0847104166944821,0.0941992923617363,0.0882475574811299,0.08397004753351212
19304,24663,12.588474576271189,0.1135607535640398,0.1062984640399615,0.1086939026912053,0.1178643008073171,0.1087096631526947,0.10683884471654892
19304,24664,11.80519752724564,0.0996591597795486,0.0874878068765004,0.0905490691463152,0.1030145312349001,0.0930134803056716,0.0898307313521703
19304,24665,12.04985538964377,0.1027047236760457,0.0878926292061805,0.0878955349326133,0.0943969811002413,0.0898306841651598,0.08651927361885707
19304,24666,12.260787227223725,0.0914474427700042,0.083319733540217,0.0855381513635317,0.0931428968906402,0.0893715073664983,0.0857000822822253
19304,24667,9.70292349387018,0.0981574952602386,0.0897196630636851,0.0894081195195515,0.0980658133824666,0.0964697624246279,0.09031819800535838
19304,24668,8.85214005856721,0.1010954951246579,0.0872330019871393,0.086796482404073,0.0956923638780911,0.0941077023744583,0.08637596915165584
19304,24669,10.412379838135788,0.1098350038131078,0.1010159328579902,0.1008773694435755,0.1090166295568148,0.107669398188591,0.10294942557811737
19304,24670,11.268024331976465,0.0806841924786567,0.0720477153857549,0.0741974785923957,0.0813793614506721,0.0766703858971595,0.07662782321373622
19304,24671,10.81941733014594,0.1197264914711316,0.102668710052967,0.1031716242432594,0.1152009094754854,0.1087069883942604,0.10854590187470119
19304,24672,17.262551733496164,0.0879175265630086,0.079487144947052,0.0905951509873072,0.0982496465245882,0.0835389643907547,0.07997430860996246
19304,24673,30.29556378861543,0.0437203273177146,0.0379052137335141,0.0452849951883157,0.0455191321671009,0.0365227746466795,0.03876381988326708
19305,24611,19.74556489262372,0.0362731410811344,0.0275032588591178,0.0273634232580661,0.0275590624660253,0.0242599956691265,0.025095514332254727
19305,24612,20.20120205235541,0.0675491554041703,0.0554239650567372,0.0587345175445079,0.0642222290237744,0.0597812682390213,0.05736330524086952
19305,24613,21.48094286622982,0.0813774814208348,0.0673280296226342,0.0676500735183556,0.0804755936066309,0.0780898729960123,0.06066085770726204
19305,24614,21.603176958203075,0.1015232602755228,0.0939297415316104,0.0898367414871851,0.1024168928464253,0.0976268996795018,0.08333951979875565
19305,24615,20.42523610911357,0.1244597360491752,0.1210795765121777,0.1254098167022069,0.1309128453334172,0.1238650033871332,0.1268619348605474
19305,24616,18.040199302046084,0.1087914705276489,0.1009916067123413,0.0948297431071599,0.1103148981928825,0.1068972945213317,0.10089218368132909
19305,24617,19.011357018054746,0.0844398761789004,0.0787091205517451,0.0795981064438819,0.1048393870393435,0.0920052925745646,0.07381726801395416
19305,24618,20.782307029215,0.0865243623654047,0.0753362750013669,0.0762630452712376,0.0988658343752225,0.0894864946603775,0.0719737783074379
19305,24619,22.37206710641245,0.091463953256607,0.088684469461441,0.0770226369301478,0.0911396791537602,0.0809299275279045,0.0864589090148608
19305,24620,30.786212133539447,0.0801802749435107,0.0890779296557108,0.0882204348842303,0.0847243592143058,0.0786337157090504,0.08478452016909917
19305,24621,42.96154605378684,0.1078142176071802,0.115590048333009,0.1052152415116628,0.1006115972995758,0.1075817793607711,0.11387874434391658
19305,24622,34.35467486734871,0.0955085853735605,0.0866277292370796,0.0893309339880943,0.1017469614744186,0.0971950516104698,0.07666375984748204
19305,24623,36.27858986454753,0.1070207605759302,0.1029721349477768,0.0966344202558199,0.1117502848307291,0.1283911541104316,0.09360112249851227
19305,24624,31.44644823242721,0.0999576846758524,0.1064512059092521,0.0956256141265233,0.1127105032404263,0.1176521455248196,0.0877501405775547
19305,24625,30.0822634767419,0.1086656947930653,0.1175885051488876,0.1083511461814244,0.1262029806772867,0.1186532874902089,0.10057350993156433
19305,24626,31.230549657117,0.1023100018501281,0.0985950827598571,0.0895736888051033,0.0968443403641382,0.1125619535644849,0.07961255808671315
19305,24627,57.00068939935735,0.1784428333242734,0.1159816160798072,0.1140751068790753,0.1194162915150324,0.1318720579147339,0.11952859908342361
19305,24628,41.79825628000396,0.1700663790106773,0.1065581714113553,0.1222280512253443,0.0992607275644938,0.1119214395682017,0.1156490792830785
19305,24629,30.73934121109812,0.101294366021951,0.0893865476051966,0.1045385872324307,0.1109104802211125,0.0998276993632316,0.09522734334071477
19305,24630,9.1326726342711,0.1086685011784235,0.1040773813923199,0.1076490879058837,0.1175003896156946,0.1143063306808471,0.10629194726546605
19305,24631,10.894409008583352,0.1751943081617355,0.1660708487033844,0.1739157934983571,0.1592192848523458,0.1605077634255091,0.17204864819844565
19305,24632,11.067447821423176,0.1406020472447077,0.1280702029665311,0.1382130235433578,0.1222178811828295,0.1296973427136739,0.14615934093793234
19305,24633,9.466577855487555,0.1142630279064178,0.1063828368981679,0.1203260098894437,0.111331507563591,0.1189289266864458,0.1087613304456075
